248287084	-89
248296445	-93
248306532	-44
248315896	-41
248325961	-89
248335326	-89
248344687	-90
248354756	-89
248364117	-89
248373481	-89
248383549	-37
248392911	-61
248402978	-61
248412339	-87
248421701	-87
248431786	-78
248441149	-40
248450511	-40
248460577	-47
248469940	-39
248480006	-90
248489370	-89
248498733	-86
248508801	-91
248518165	-76
248527528	-83
248537614	-86
248546977	-42
248557044	-43
248566407	-45
248575767	-43
248585833	-106
248595195	-86
248604555	-88
248613916	-83
248623988	-89
248633349	-90
248643416	-90
248652778	-88
248662140	-82
248672224	-64
248681587	-89
248690951	-39
248701149	-42
248711764	-46
248722392	-49
248732458	-38
248741821	-39
248751888	-90
248761251	-88
248770613	-81
248780681	-87
248790043	-87
248800127	-82
248809488	-90
248818850	-44
248828920	-47
248838284	-48
248848349	-43
248857712	-91
248867072	-91
248877140	-90
248886505	-86
248896575	-85
248905938	-88
248915300	-83
248925386	-90
248934748	-90
248944111	-90
248954179	-44
248963544	-46
248972906	-43
248982972	-44
248992338	-74
249002405	-89
249011767	-79
249021130	-89
249031196	-89
249040561	-90
249049927	-86
249060015	-89
249069377	-88
249079444	-90
249088806	-37
249098166	-45
249108236	-41
249117596	-41
249126957	-88
249137022	-86
249146382	-88
249156468	-84
249165831	-89
249175193	-90
249185391	-76
249196002	-73
249206633	-62
249216704	-63
249226068	-64
249236136	-80
249245497	-42
249254861	-47
249264927	-36
249274289	-45
249284356	-42
249293720	-83
249303086	-80
249313174	-64
249322536	-91
249331900	-89
249341970	-88
249351333	-39
249361403	-45
249370763	-34
249380125	-43
249389491	-41
249399559	-87
249408920	-87
249418283	-86
249428368	-62
249437730	-63
249447094	-89
249457167	-80
249466528	-85
249476598	-86
249485961	-40
249495326	-39
249505396	-86
249514758	-39
249524119	-42
249533482	-90
249543545	-72
249552907	-83
249562990	-89
249572353	-79
249581715	-88
249591781	-89
249601142	-86
249610505	-88
249620572	-49
249629935	-41
249640001	-39
249649364	-45
249658730	-90
249668944	-90
249680732	-88
249690894	-90
249700256	-88
249710324	-90
249719688	-89
249729052	-88
249739120	-83
249748484	-90
249758551	-38
249767915	-42
249777276	-40
249787342	-46
249796702	-90
249806066	-89
249816151	-89
249825512	-89
249834876	-90
249844943	-89
249854306	-90
249863669	-89
249873741	-66
249883103	-88
249893170	-37
249902534	-36
249911895	-38
249921980	-83
249931341	-39
249941405	-42
249950767	-40
249960130	-44
249970199	-43
249979561	-72
249988922	-88
249998988	-88
250008350	-89
250018417	-85
250027779	-41
250037141	-48
250047227	-41
250056587	-41
250065949	-89
250076016	-87
250085376	-90
250095444	-90
250104805	-90
250114166	-68
250124231	-86
250133593	-92
250143660	-89
250153174	-89
250164961	-45
250175121	-90
250184484	-41
250193846	-35
250203913	-90
250213277	-60
250223342	-62
250232704	-61
250242068	-89
250252136	-89
250261498	-90
250271565	-89
250280927	-91
250290289	-42
250300373	-43
250309736	-85
250319098	-84
250329162	-76
250338526	-41
250347886	-42
250357955	-82
250367317	-89
250377387	-89
250386749	-89
250396111	-91
250406184	-89
250415550	-86
250425640	-51
250435001	-40
250444365	-63
250454432	-59
250463794	-61
250473156	-41
250483219	-36
250492580	-91
250502646	-90
250512007	-82
250522092	-83
250531455	-79
250540816	-83
250550883	-89
250560245	-38
250569609	-43
250579674	-41
250589036	-38
250598398	-86
250608463	-85
250617826	-87
250627188	-90
250637386	-89
250649186	-89
250659333	-86
250668701	-83
250678787	-90
250688150	-90
250697511	-90
250707581	-83
250716945	-90
250727013	-89
250736373	-87
250746439	-88
250755800	-87
250765885	-80
250775247	-41
250785315	-46
250794677	-37
250804039	-37
250814108	-44
250823470	-49
250833539	-80
250842901	-82
250852969	-46
250862334	-42
250871697	-83
250881787	-82
250891150	-83
250901217	-87
250910579	-88
250920646	-88
250930007	-87
250940073	-82
250949436	-90
250958798	-46
250968883	-47
250978245	-42
250988311	-41
250997674	-64
251007037	-91
251017100	-85
251026464	-87
251035826	-87
251045891	-89
251055252	-83
251064612	-89
251074675	-80
251084037	-88
251094120	-44
251103483	-45
251113552	-47
251123045	-89
251134849	-83
251144993	-88
251154357	-86
251164425	-89
251173788	-79
251183149	-90
251193214	-89
251202579	-87
251212258	-87
251222027	-41
251231389	-43
251241456	-61
251250818	-62
251260181	-67
251270251	-40
251279614	-41
251288976	-41
251299039	-42
251308400	-86
251317761	-87
251327826	-88
251337186	-83
251347272	-86
251356634	-39
251365998	-47
251376070	-44
251385432	-44
251394794	-44
251404862	-85
251414224	-74
251423587	-88
251433653	-84
251443013	-85
251452373	-63
251462437	-63
251471801	-90
251481885	-82
251491246	-87
251500610	-89
251510677	-40
251520041	-41
251529402	-40
251539468	-42
251548829	-81
251558188	-82
251568256	-82
251577616	-91
251586978	-87
251597065	-89
251606555	-84
251619137	-42
251628501	-48
251638179	-57
251647931	-45
251657293	-41
251666656	-83
251676725	-81
251686087	-85
251696155	-91
251705518	-90
251715587	-86
251724952	-89
251734317	-85
251744406	-87
251753766	-56
251763833	-40
251773198	-44
251783264	-39
251792629	-86
251802698	-89
251812060	-38
251821423	-90
251831507	-90
251840870	-90
251850939	-91
251860301	-89
251870368	-88
251879730	-88
251889795	-88
251899156	-43
251908516	-46
251918583	-87
251927946	-81
251938029	-41
251947390	-42
251956752	-70
251966820	-89
251976183	-87
251986252	-86
251995613	-85
252005678	-89
252015039	-90
252024401	-90
252034485	-37
252043846	-42
252053912	-73
252063274	-37
252072955	-38
252082707	-38
252092199	-40
252104786	-90
252114146	-90
252123510	-90
252133577	-69
252142938	-90
252153005	-90
252162368	-92
252172452	-41
252181814	-39
252191176	-45
252201241	-38
252210604	-90
252219967	-91
252230034	-90
252239398	-90
252249466	-88
252258828	-74
252268189	-60
252278275	-61
252287637	-90
252297315	-90
252307067	-40
252316428	-37
252326495	-45
252335856	-42
252345923	-89
252355286	-90
252364648	-90
252374715	-74
252384077	-91
252394163	-90
252403525	-90
252413202	-89
252422953	-90
252432314	-89
252442378	-47
252451738	-43
252461099	-43
252471166	-43
252480527	-62
252489891	-63
252499958	-63
252509325	-85
252519412	-90
252528772	-82
252538134	-82
252548203	-42
252557566	-40
252566929	-84
252577124	-42
252589706	-51
252599069	-80
252608431	-80
252618496	-40
252627858	-40
252637220	-88
252647307	-41
252656669	-46
252666735	-53
252676096	-87
252685458	-91
252695524	-91
252704888	-41
252714956	-44
252724317	-90
252733680	-39
252740643	-39
252753113	-90
252763200	-87
252772563	-90
252781925	-88
252791993	-90
252801357	-89
252811424	-90
252820787	-89
252830147	-90
252840216	-41
252849579	-41
252859665	-89
252869026	-41
252878388	-42
252888454	-39
252897817	-46
252907885	-87
252917249	-90
252926609	-87
252936678	-80
252946040	-78
252956104	-88
252965462	-89
252974823	-41
252984904	-44
252994266	-41
253003628	-38
253013305	-88
253023054	-87
253032416	-90
253042484	-90
253051847	-90
253061338	-90
253073922	-90
253083284	-90
253093351	-89
253102713	-40
253112800	-41
253122160	-36
253131521	-42
253141588	-39
253150950	-89
253161023	-90
253170388	-90
253179750	-87
253189819	-91
253199182	-86
253209247	-91
253218609	-89
253227971	-88
253238058	-39
253247420	-43
253256783	-46
253266850	-42
253276211	-49
253286277	-41
253295640	-41
253305002	-61
253315070	-89
253324431	-89
253333794	-90
253343882	-86
253353247	-90
253363311	-79
253372673	-42
253382036	-42
253392104	-89
253401464	-43
253410827	-45
253420894	-90
253430257	-44
253439619	-45
253449686	-42
253459047	-41
253468409	-35
253478494	-67
253487856	-92
253497217	-61
253507285	-63
253516644	-62
253526710	-41
253536073	-41
253545563	-38
253558152	-47
253567513	-90
253577581	-75
253586942	-80
253597033	-82
253606395	-87
253615757	-85
253625827	-90
253635190	-43
253645258	-41
253654621	-79
253663983	-43
253674052	-41
253683414	-39
253693480	-42
253702842	-89
253712204	-86
253722290	-88
253731654	-87
253741018	-86
253751084	-64
253760447	-90
253770515	-90
253779879	-41
253789943	-44
253799304	-72
253808666	-43
253818733	-47
253828097	-88
253837463	-41
253847554	-48
253856916	-36
253866985	-36
253876347	-91
253886416	-89
253895776	-82
253905139	-42
253915206	-42
253924566	-88
253933926	-43
253944007	-42
253953369	-89
253963434	-88
253972795	-89
253982155	-84
253992222	-90
254001583	-83
254011652	-86
254021015	-90
254031214	-90
254041455	-89
254052457	-38
254062543	-77
254071904	-46
254081971	-44
254091335	-90
254100699	-90
254110769	-89
254120131	-79
254130200	-50
254139562	-90
254148924	-46
254158992	-89
254168355	-91
254178436	-88
254187797	-42
254197158	-41
254207225	-83
254216586	-81
254226657	-45
254236018	-44
254245380	-88
254255450	-50
254264813	-42
254274883	-90
254284246	-93
254293609	-89
254303696	-43
254313057	-81
254323121	-38
254332483	-49
254342549	-59
254351910	-46
254361270	-50
254371335	-32
254380695	-45
254390779	-42
254400143	-91
254409504	-83
254419571	-47
254428932	-40
254438999	-90
254448361	-89
254457721	-49
254467788	-43
254477148	-44
254487216	-43
254496578	-41
254506278	-90
254516159	-63
254527941	-63
254538106	-63
254547469	-90
254557536	-90
254566899	-90
254576261	-90
254586329	-90
254595690	-42
254605759	-79
254615119	-43
254624483	-89
254634567	-47
254643929	-89
254653996	-90
254663359	-77
254672722	-89
254682789	-90
254692153	-87
254702221	-91
254711585	-90
254720948	-90
254731015	-50
254740376	-48
254750462	-48
254759825	-40
254769186	-86
254779257	-77
254788619	-89
254798685	-80
254808048	-90
254818117	-84
254827480	-78
254836841	-89
254846927	-91
254856289	-88
254866355	-89
254875719	-38
254885080	-38
254895148	-38
254904510	-45
254914577	-40
254923941	-43
254934006	-42
254943365	-44
254952727	-90
254962810	-89
254972173	-89
254982239	-91
254991602	-89
255001094	-45
255013678	-48
255023039	-42
255033103	-88
255042466	-87
255051828	-89
255061894	-90
255071256	-89
255081341	-69
255090705	-89
255100069	-87
255110137	-90
255119500	-82
255128863	-87
255138932	-46
255148296	-43
255158364	-90
255167726	-44
255177087	-42
255187155	-87
255196517	-90
255206604	-89
255215965	-90
255225327	-89
255235399	-90
255244763	-89
255254832	-88
255264194	-84
255273555	-42
255283620	-49
255292983	-44
255302345	-42
255312417	-44
255321779	-81
255331473	-86
255341224	-61
255350586	-61
255360650	-77
255370011	-89
255380078	-89
255389440	-86
255398805	-85
255408870	-44
255418231	-75
255427595	-90
255437677	-85
255447037	-90
255457105	-90
255466467	-90
255475829	-90
255486024	-43
255497823	-90
255507968	-90
255517331	-52
255527397	-88
255536760	-47
255546123	-46
255556190	-45
255565556	-87
255575640	-90
255585001	-63
255594364	-63
255604433	-63
255613797	-90
255623865	-89
255633227	-89
255642590	-83
255652658	-91
255662020	-90
255672106	-88
255681468	-42
255690832	-43
255700898	-41
255710260	-43
255720326	-41
255729688	-92
255739049	-69
255749119	-90
255758484	-91
255767848	-84
255777915	-85
255787277	-84
255796641	-89
255806727	-90
255816088	-44
255826157	-49
255835519	-45
255844879	-88
255854946	-89
255864308	-89
255873671	-89
255883735	-83
255893098	-90
255902776	-37
255912544	-37
255921909	-79
255931270	-84
255941339	-80
255950702	-78
255960064	-78
255970260	-83
255982067	-39
255992210	-41
256001574	-47
256010935	-45
256020999	-40
256030363	-88
256039727	-86
256049796	-84
256059161	-69
256068524	-83
256078611	-91
256087971	-51
256098040	-47
256107403	-43
256116766	-38
256126835	-45
256136197	-41
256145559	-89
256155629	-90
256164991	-90
256175078	-91
256184439	-89
256193803	-91
256203874	-86
256213238	-90
256223304	-90
256232667	-90
256242031	-42
256252102	-41
256261464	-46
256270828	-40
256280893	-89
256290254	-89
256299619	-77
256309704	-83
256319067	-56
256329136	-55
256338497	-54
256348565	-60
256357927	-61
256367288	-61
256377354	-61
256386714	-61
256396783	-61
256406143	-88
256415837	-39
256425587	-49
256434949	-44
256445015	-40
256454506	-54
256466306	-56
256476449	-89
256485814	-55
256495883	-54
256505244	-55
256514607	-46
256524677	-40
256534038	-55
256544121	-54
256553483	-55
256563161	-42
256572915	-45
256582279	-56
256592344	-53
256601707	-55
256611776	-86
256621140	-88
256630502	-89
256640569	-65
256649934	-65
256660024	-84
256669387	-87
256679452	-40
256688814	-41
256698175	-41
256708244	-46
256717605	-42
256727671	-88
256737035	-87
256746396	-88
256756483	-90
256765845	-41
256775912	-41
256785273	-41
256794636	-39
256804703	-85
256814065	-89
256824132	-85
256833493	-91
256842855	-88
256852920	-91
256862284	-62
256872370	-90
256881732	-90
256891094	-41
256901162	-43
256910524	-88
256920590	-40
256929953	-50
256939444	-37
256951244	-92
256961390	-91
256970752	-90
256980113	-89
256990178	-89
256999539	-90
257008905	-89
257018992	-89
257028357	-83
257038037	-39
257047790	-42
257057150	-73
257067215	-87
257076578	-79
257086257	-83
257096008	-67
257105372	-72
257115440	-79
257124801	-90
257134164	-90
257144247	-88
257153609	-90
257163675	-44
257173038	-41
257182401	-68
257192470	-41
257201834	-41
257211902	-43
257221265	-40
257230628	-89
257240711	-90
257250073	-89
257260142	-47
257269503	-94
257279571	-45
257288935	-47
257298296	-48
257308363	-47
257317723	-45
257327790	-43
257337151	-89
257346512	-89
257356595	-85
257365959	-89
257375320	-79
257385387	-61
257394750	-62
257404816	-64
257414178	-89
257423672	-90
257436257	-89
257446325	-45
257455687	-39
257465050	-44
257475137	-44
257484499	-40
257493860	-88
257503925	-85
257513290	-90
257523356	-89
257532720	-78
257542788	-89
257552152	-89
257561515	-81
257571583	-66
257580947	-75
257591032	-78
257600396	-58
257609758	-44
257619828	-41
257629191	-67
257639258	-66
257648619	-80
257657979	-79
257668046	-80
257677406	-63
257687472	-89
257696837	-90
257706927	-89
257716290	-38
257725652	-40
257735721	-43
257745084	-41
257755151	-81
257764513	-81
257773876	-79
257783942	-79
257793303	-81
257803390	-78
257812753	-89
257822820	-80
257832181	-70
257841543	-86
257851610	-40
257860971	-38
257871036	-44
257880399	-37
257889763	-36
257899126	-88
257909323	-88
257921128	-90
257931289	-79
257940652	-80
257950723	-39
257960085	-38
257969447	-74
257979513	-45
257988875	-41
257998238	-49
258008307	-46
258017672	-40
258027034	-79
258037102	-89
258046463	-87
258056549	-89
258065912	-90
258075274	-90
258085342	-91
258094703	-87
258104064	-78
258114132	-83
258123497	-39
258133564	-42
258142927	-43
258152291	-39
258162358	-90
258171719	-89
258181082	-90
258191168	-81
258200532	-85
258209893	-80
258219961	-73
258229322	-73
258239390	-77
258248751	-89
258258112	-41
258268180	-50
258277542	-90
258287627	-44
258296988	-40
258306349	-90
258316415	-87
258325776	-53
258335843	-91
258345203	-91
258354564	-91
258364630	-90
258373993	-91
258384064	-72
258393556	-42
258406140	-39
258415500	-46
258424862	-60
258434944	-39
258444306	-39
258453667	-90
258463733	-81
258473093	-90
258483161	-89
258492523	-90
258502589	-89
258511952	-90
258521316	-90
258531402	-39
258540767	-44
258550129	-42
258560198	-45
258569559	-52
258578921	-90
258588986	-90
258598348	-89
258607712	-86
258617778	-89
258627140	-64
258636504	-65
258646573	-90
258655936	-90
258666022	-42
258675383	-42
258684745	-42
258694107	-40
258704176	-39
258713537	-84
258722898	-88
258732963	-90
258742325	-85
258751688	-89
258761755	-74
258771118	-90
258780479	-89
258790545	-90
258799908	-41
258809993	-45
258819355	-43
258828717	-43
258838786	-56
258848149	-87
258857511	-87
258867576	-80
258877066	-91
258889652	-89
258899013	-89
258909082	-90
258918443	-87
258927808	-89
258937487	-43
258947259	-42
258956623	-43
258966691	-38
258976054	-39
258985418	-39
258995485	-89
259004845	-88
259014206	-90
259024271	-88
259033633	-89
259042995	-88
259053061	-90
259062427	-89
259071793	-88
259081882	-89
259091248	-90
259101318	-42
259110681	-46
259120043	-85
259130110	-42
259139473	-44
259148836	-88
259158903	-88
259168268	-71
259178351	-85
259187712	-90
259197072	-41
259207139	-40
259216499	-48
259225862	-41
259235929	-90
259245290	-89
259255358	-90
259264719	-74
259274081	-90
259284148	-88
259293511	-89
259303209	-89
259312963	-80
259322326	-87
259332395	-51
259341758	-41
259351824	-75
259361317	-45
259373906	-45
259383269	-72
259392631	-87
259402700	-87
259412063	-74
259422151	-91
259431513	-62
259440874	-62
259450944	-61
259460306	-73
259470371	-39
259479733	-49
259489095	-44
259499161	-42
259508524	-41
259517886	-90
259527955	-87
259537316	-89
259546677	-89
259556763	-88
259566124	-90
259576190	-77
259585554	-68
259594916	-81
259604982	-42
259614344	-43
259624410	-89
259633774	-43
259643136	-42
259653223	-65
259662587	-66
259672656	-86
259682018	-89
259691697	-89
259701450	-88
259710812	-89
259720876	-89
259730236	-88
259739598	-74
259749660	-41
259759021	-40
259769105	-80
259778466	-86
259788532	-76
259797895	-90
259807256	-70
259817323	-47
259826684	-92
259836751	-80
259846241	-89
259858825	-84
259868187	-87
259878273	-45
259887636	-43
259896997	-96
259907069	-42
259916431	-48
259925793	-90
259935862	-90
259945225	-90
259955294	-89
259964657	-90
259974022	-90
259984085	-79
259993448	-91
260003533	-38
260012894	-83
260022961	-88
260032326	-43
260041687	-44
260051755	-85
260061118	-79
260070479	-87
260080546	-87
260089909	-86
260099977	-87
260109342	-90
260119429	-90
260128791	-81
260138154	-79
260148224	-89
260157587	-46
260167653	-46
260177014	-48
260186375	-42
260196443	-89
260205806	-88
260215888	-89
260225250	-81
260234611	-78
260244677	-85
260254038	-90
260264103	-90
260273462	-88
260282826	-89
260292893	-45
260302254	-47
260311616	-89
260321683	-44
260331174	-44
260343377	-87
260353146	-85
260362494	-88
260372578	-83
260381940	-89
260391301	-89
260401369	-88
260410733	-87
260420799	-48
260430164	-44
260439527	-43
260449597	-47
260458962	-39
260468325	-59
260478411	-74
260487775	-79
260497136	-74
260507207	-50
260516568	-45
260526639	-89
260536001	-88
260545366	-78
260555433	-48
260564798	-41
260574160	-85
260584228	-44
260593591	-42
260602953	-90
260613039	-84
260622401	-90
260632467	-85
260641831	-81
260651192	-89
260661257	-89
260670617	-89
260680683	-82
260690043	-89
260700125	-89
260709489	-87
260718851	-88
260728919	-87
260738282	-86
260748351	-87
260757712	-86
260767074	-89
260777139	-63
260786502	-61
260796567	-43
260805930	-39
260816147	-88
260826365	-43
260837366	-41
260847452	-40
260856817	-45
260866179	-78
260876247	-86
260885607	-83
260895675	-87
260905036	-87
260914398	-78
260924466	-87
260933828	-89
260943915	-89
260953277	-88
260963344	-86
260972706	-88
260982069	-42
260992136	-43
261001498	-78
261010861	-46
261020929	-40
261030291	-39
261040360	-92
261049722	-87
261059084	-85
261069170	-88
261078532	-89
261087893	-89
261097963	-42
261107326	-43
261116687	-91
261126755	-42
261136116	-42
261146185	-87
261155548	-87
261165614	-89
261174977	-87
261184341	-89
261194430	-88
261203792	-89
261213858	-89
261223219	-88
261232581	-48
261242647	-48
261252008	-41
261262076	-42
261271438	-45
261280801	-89
261290888	-90
261300381	-89
261312963	-87
261322324	-90
261331689	-88
261341755	-88
261351116	-82
261361184	-88
261370545	-43
261379907	-39
261389974	-36
261399338	-40
261409422	-81
261418784	-87
261428850	-81
261438212	-86
261447894	-89
261457648	-91
261467009	-72
261477075	-76
261486435	-73
261496507	-60
261505867	-60
261515953	-61
261525315	-41
261534676	-44
261544745	-42
261554107	-42
261564176	-75
261573539	-88
261583607	-76
261592970	-90
261603037	-90
261612399	-88
261621759	-90
261631842	-89
261641202	-39
261651267	-38
261660628	-42
261670693	-41
261680053	-90
261689413	-63
261699481	-63
261708844	-85
261718928	-72
261728291	-77
261738359	-86
261747720	-86
261757081	-86
261767151	-89
261776514	-37
261786709	-42
261798508	-40
261808652	-45
261818014	-89
261828083	-87
261837448	-90
261846812	-88
261856900	-90
261866262	-81
261876329	-84
261885692	-86
261895761	-89
261905123	-41
261914484	-37
261924549	-41
261933911	-82
261944000	-90
261953361	-89
261962725	-88
261972794	-88
261982156	-91
261992224	-83
262001587	-50
262011654	-89
262021015	-90
262030378	-80
262040444	-42
262049805	-40
262059891	-36
262069253	-35
262079320	-39
262088681	-39
262098749	-90
262108110	-86
262117470	-87
262127534	-81
262136895	-80
262146982	-72
262156344	-84
262166411	-90
262175772	-39
262185134	-43
262195201	-82
262204563	-43
262214631	-43
262223993	-89
262233355	-90
262243420	-87
262252784	-90
262262872	-89
262272364	-91
262284946	-90
262294308	-91
262304377	-88
262313739	-46
262323806	-36
262333169	-41
262342530	-45
262352598	-89
262361960	-41
262371321	-39
262381407	-90
262390772	-90
262400838	-90
262410201	-85
262419564	-88
262429634	-90
262438997	-39
262449062	-44
262458425	-76
262467785	-73
262477857	-90
262487220	-90
262497304	-83
262506668	-60
262516030	-62
262526098	-74
262535460	-88
262545527	-87
262554888	-83
262564251	-86
262574322	-40
262583683	-41
262593043	-56
262603109	-39
262612474	-42
262622560	-89
262631920	-90
262641283	-89
262651348	-89
262660709	-89
262670776	-88
262680138	-91
262689501	-88
262699568	-88
262708929	-46
262719013	-37
262728375	-88
262737738	-45
262747806	-39
262757296	-89
262769879	-90
262779244	-88
262789312	-74
262798676	-75
262808038	-83
262818105	-83
262827468	-64
262837554	-63
262846916	-63
262856984	-43
262866346	-44
262875707	-79
262885773	-75
262895134	-40
262905200	-84
262914562	-83
262923924	-89
262933990	-89
262943354	-79
262953441	-89
262962804	-87
262972869	-89
262982235	-40
262992303	-40
263001666	-39
263011029	-37
263021095	-90
263030459	-80
263040526	-89
263049889	-87
263059251	-90
263069335	-37
263078698	-35
263088767	-80
263098129	-81
263108193	-89
263117554	-46
263126915	-44
263136980	-85
263146340	-87
263156425	-90
263165788	-88
263175856	-88
263185217	-87
263194578	-52
263204645	-88
263214007	-88
263224074	-85
263233437	-88
263242928	-84
263255515	-43
263264877	-29
263274944	-43
263284309	-45
263294397	-90
263303760	-81
263313121	-89
263323189	-77
263332551	-73
263341913	-79
263351980	-81
263361343	-80
263370704	-89
263380773	-89
263390136	-88
263399500	-84
263409589	-39
263418951	-40
263428313	-88
263438382	-83
263447744	-82
263457809	-88
263467173	-88
263476535	-89
263486601	-89
263495965	-88
263506036	-89
263515398	-74
263524760	-35
263534846	-41
263544207	-59
263553568	-41
263563634	-39
263572998	-78
263583062	-88
263592423	-83
263601783	-82
263611853	-90
263621213	-88
263630574	-90
263640658	-83
263650021	-91
263660088	-90
263669450	-38
263678810	-38
263688784	-87
263698146	-89
263707508	-90
263717576	-90
263727069	-88
263739655	-87
263749018	-84
263759085	-89
263768449	-91
263777813	-63
263787898	-61
263797260	-61
263806622	-42
263816689	-45
263826049	-41
263836114	-42
263845475	-79
263854837	-87
263864903	-87
263874264	-85
263883627	-79
263893695	-77
263903060	-92
263913148	-86
263922512	-86
263932578	-88
263941941	-38
263951303	-47
263961369	-39
263970731	-37
263980093	-83
263990157	-83
263999518	-87
264008882	-89
264018967	-90
264028330	-85
264038010	-86
264047761	-83
264057122	-89
264067191	-39
264076551	-33
264086615	-37
264095975	-34
264105337	-35
264115404	-37
264124766	-36
264134847	-85
264144206	-88
264153567	-88
264163636	-86
264172997	-85
264183068	-81
264192430	-89
264202500	-41
264211993	-41
264224574	-38
264234658	-36
264244018	-82
264253380	-36
264263446	-41
264272807	-88
264282873	-87
264292238	-89
264301600	-87
264311667	-75
264321028	-89
264331098	-40
264340461	-35
264350543	-100
264359904	-88
264369270	-41
264379338	-40
264388702	-85
264398770	-87
264408135	-90
264417498	-86
264427564	-87
264436925	-88
264447013	-88
264456374	-86
264466442	-45
264475803	-39
264485167	-38
264495235	-37
264504597	-39
264514663	-89
264524026	-79
264533387	-77
264543453	-75
264552815	-75
264562899	-75
264572260	-65
264582326	-65
264591690	-65
264601757	-41
264611120	-40
264620483	-37
264630548	-36
264639909	-36
264649977	-56
264659342	-42
264669427	-39
264678788	-89
264688152	-82
264698349	-86
264710543	-77
264720292	-89
264729656	-87
264739728	-38
264749091	-39
264759160	-77
264768521	-37
264777885	-41
264787245	-63
264797330	-63
264806693	-90
264816759	-82
264826120	-90
264836191	-90
264845551	-89
264855619	-89
264864981	-89
264874343	-86
264884427	-39
264893791	-33
264903859	-43
264913222	-38
264922584	-77
264932650	-80
264942014	-92
264952079	-87
264961443	-90
264971512	-83
264980873	-80
264990235	-76
265000320	-90
265009685	-39
265019753	-38
265029114	-89
265039180	-37
265048543	-41
265057904	-38
265067970	-39
265077331	-90
265086692	-83
265096759	-88
265106120	-88
265116203	-34
265125564	-35
265135630	-88
265144991	-43
265155059	-39
265164422	-41
265173786	-37
265183984	-86
265196567	-89
265205928	-83
265215291	-89
265225377	-80
265234737	-84
265244100	-88
265254167	-79
265263529	-86
265273598	-79
265282959	-83
265292321	-41
265302386	-42
265311750	-38
265321111	-32
265331177	-89
265340544	-81
265349909	-83
265359997	-85
265369358	-90
265379428	-90
265388793	-90
265398156	-82
265408222	-90
265417585	-38
265426948	-34
265437016	-38
265446378	-36
265455741	-37
265465421	-88
265475190	-89
265484554	-88
265494624	-88
265503984	-80
265513348	-78
265523417	-88
265532777	-84
265542138	-90
265552207	-38
265561568	-39
265570930	-37
265580998	-43
265590361	-60
265599724	-83
265609808	-89
265619168	-90
265629235	-83
265638595	-90
265647956	-89
265658024	-84
265667515	-87
265680098	-41
265689460	-38
265698825	-88
265708891	-36
265718255	-39
265727618	-88
265736980	-89
265747065	-82
265756425	-90
265765786	-87
265775857	-89
265785218	-80
265795286	-65
265804646	-65
265814010	-37
265824078	-43
265833440	-41
265843509	-89
265852872	-89
265862236	-88
265872323	-87
265881684	-89
265891751	-89
265901113	-84
265910477	-89
265920545	-89
265929907	-78
265939976	-90
265949340	-99
265958702	-38
265968787	-41
265978151	-89
265988220	-90
265997583	-90
266006944	-91
266017012	-82
266026374	-81
266036439	-90
266045798	-91
266055864	-76
266065226	-79
266074590	-68
266084673	-72
266094036	-72
266104105	-47
266113465	-85
266122828	-39
266132897	-43
266142261	-35
266152458	-35
266164257	-43
266174400	-40
266183764	-87
266193125	-87
266203212	-89
266212574	-88
266222641	-90
266232003	-40
266242072	-41
266251435	-47
266260800	-37
266270868	-40
266280231	-89
266290299	-79
266299661	-80
266309746	-85
266319108	-90
266328471	-89
266338538	-91
266347900	-82
266357968	-85
266367331	-42
266376692	-42
266386760	-37
266396122	-36
266405485	-90
266415554	-87
266424917	-88
266435000	-89
266444363	-84
266453725	-90
266463794	-87
266473155	-75
266483224	-85
266492585	-89
266501946	-45
266512013	-38
266521377	-37
266531462	-35
266540825	-83
266550185	-88
266560252	-87
266569614	-82
266579682	-86
266589044	-83
266599113	-62
266608473	-61
266618542	-61
266627906	-37
266637396	-35
266649982	-38
266659349	-37
266669436	-90
266678800	-89
266688162	-88
266698230	-89
266707596	-88
266717661	-90
266727023	-88
266736385	-89
266746452	-91
266755812	-85
266765896	-43
266775259	-39
266784622	-38
266794693	-39
266804056	-34
266814123	-40
266823486	-65
266833553	-64
266842914	-64
266852983	-90
266862346	-88
266871710	-88
266881794	-86
266891158	-37
266901227	-36
266910588	-72
266919952	-41
266930020	-41
266939383	-90
266949450	-75
266958812	-80
266968174	-88
266978260	-90
266987620	-90
266997684	-90
267007045	-87
267016407	-87
267026476	-43
267035837	-39
267045902	-83
267055262	-38
267065329	-41
267074689	-89
267084051	-88
267094139	-91
267103502	-91
267113571	-88
267123064	-89
267134869	-87
267145015	-88
267154377	-89
267164441	-39
267173803	-37
267183165	-37
267193231	-39
267202593	-86
267212676	-89
267222039	-86
267232106	-89
267241469	-80
267251536	-76
267260898	-78
267270259	-90
267280327	-89
267289689	-88
267299367	-35
267309121	-80
267318483	-41
267328567	-38
267337929	-37
267347998	-36
267357362	-84
267366723	-90
267376791	-91
267386152	-90
267396218	-81
267405581	-90
267414943	-86
267425027	-87
267434372	-34
267444458	-38
267453818	-84
267463179	-33
267473247	-37
267482608	-80
267492675	-90
267502038	-89
267512103	-89
267521464	-88
267531548	-89
267540910	-73
267550270	-71
267560336	-74
267569697	-44
267579765	-36
267589127	-34
267599193	-42
267608685	-25
267621271	-41
267630632	-31
267639994	-61
267650080	-74
267659443	-73
267669513	-88
