204241828	-90	201125231	-43
204251507	-37	201135297	-41
204261259	-40	201144657	-42
204270624	-35	201154722	-45
204280690	-39	201164084	-39
204290051	-87	201174151	-39
204300137	-39	201183513	-45
204309500	-36	201193584	-90
204319565	-90	201202946	-91
204328928	-90	201212641	-89
204338995	-83	201222391	-69
204348358	-66	201231753	-63
204357721	-65	201241824	-65
204367790	-89	201251185	-90
204377152	-87	201261255	-41
204387218	-39	201270619	-43
204396579	-39	201280687	-39
204406663	-41	201290048	-43
204416023	-39	201300132	-90
204426090	-87	201309496	-89
204435450	-89	201318859	-91
204445519	-87	201328925	-89
204454883	-90	201338286	-91
204464243	-87	201348351	-90
204474309	-89	201357712	-91
204483672	-79	201367780	-73
204493740	-89	201377142	-90
204503105	-90	201387208	-91
204513193	-40	201396569	-37
204522554	-36	201406654	-40
204532619	-45	201416017	-41
204541981	-38	201425377	-38
204552178	-46	201435577	-90
204564370	-89	201448159	-90
204574121	-88	201457524	-90
204583485	-90	201467592	-90
204593550	-90	201476954	-90
204602912	-87	201487021	-91
204612997	-87	201496383	-90
204622359	-90	201506466	-90
204632427	-91	201515829	-91
204641790	-88	201525192	-90
204651856	-38	201535260	-41
204661218	-37	201544625	-38
204670582	-36	201554693	-43
204680646	-42	201564058	-49
204690009	-27	201574126	-88
204700096	-89	201583489	-60
204709461	-35	201593556	-36
204719436	-35	201602920	-60
204728798	-38	201612616	-45
204738865	-45	201622368	-39
204748227	-90	201631730	-90
204757589	-92	201641796	-89
204767659	-88	201651159	-90
204777021	-89	201661225	-44
204787090	-35	201670588	-45
204796453	-36	201680654	-39
204806540	-37	201690017	-43
204815904	-36	201700104	-30
204825971	-87	201709466	-85
204835332	-89	201718829	-84
204845399	-87	201728895	-90
204854760	-88	201738259	-90
204864123	-74	201748330	-89
204874190	-84	201757689	-89
204883552	-89	201767755	-87
204893618	-90	201777118	-90
204902981	-90	201787184	-90
204913066	-41	201796548	-43
204922428	-36	201806630	-42
204932497	-92	201815991	-41
204941858	-36	201825354	-42
204951922	-37	201835419	-90
204961283	-90	201844780	-89
204970643	-89	201854847	-90
204980707	-90	201864209	-90
204990071	-90	201874279	-91
205000156	-91	201883639	-90
205009517	-88	201893703	-91
205019584	-90	201903068	-70
205028947	-90	201912767	-90
205039145	-90	201922652	-89
205051728	-34	201934849	-40
205061090	-37	201944600	-48
205070453	-46	201953960	-44
205080521	-39	201964028	-42
205089886	-40	201973390	-89
205099950	-88	201982751	-66
205109315	-90	201992819	-89
205119401	-88	202002180	-87
205128764	-89	202012246	-90
205138832	-88	202021609	-90
205148195	-74	202030972	-77
205158264	-61	202041059	-75
205167627	-59	202050421	-82
205176988	-62	202060486	-37
205187056	-39	202069849	-38
205196419	-39	202079211	-85
205206505	-37	202089276	-46
205215869	-39	202098638	-36
205225936	-81	202108705	-89
205235301	-90	202118068	-87
205245367	-77	202127431	-88
205254728	-91	202134375	-90
205264093	-75	202146863	-91
205274158	-79	202156948	-85
205283520	-73	202166314	-85
205293587	-76	202175676	-89
205302952	-91	202185745	-91
205313038	-88	202195107	-38
205322400	-38	202205174	-43
205332470	-35	202214534	-39
205341833	-42	202224605	-44
205351197	-87	202233968	-87
205361265	-69	202243328	-64
205370625	-65	202253412	-65
205380694	-65	202262773	-65
205390057	-87	202272841	-90
205399420	-87	202282203	-88
205409503	-88	202291566	-91
205418864	-84	202301633	-90
205428929	-90	202310994	-88
205438290	-91	202321058	-90
205447652	-87	202330420	-41
205457719	-43	202339781	-42
205467080	-39	202349847	-89
205477147	-41	202359208	-43
205486509	-38	202369293	-38
205496190	-90	202378655	-91
205505940	-83	202388015	-90
205515302	-80	202398084	-73
205525516	-90	202407575	-89
205536522	-89	202420160	-88
205547465	-91	202429524	-90
205556826	-85	202439501	-89
205566187	-84	202448867	-89
205576257	-88	202458138	-87
205585620	-82	202468208	-49
205595689	-37	202477571	-40
205605052	-36	202487656	-63
205614415	-37	202497018	-39
205624481	-43	202506380	-40
205633842	-90	202516357	-90
205643927	-90	202525721	-88
205653289	-88	202535790	-91
205663356	-85	202545151	-71
205672720	-90	202555218	-90
205682083	-88	202564582	-89
205692150	-87	202573945	-89
205701512	-87	202584008	-87
205711581	-89	202593370	-90
205720943	-32	202603454	-39
205730305	-38	202612816	-42
205740373	-73	202622178	-38
205749736	-41	202632245	-44
205759825	-36	202641609	-89
205769189	-90	202651677	-89
205779253	-91	202661040	-89
205788614	-88	202670403	-89
205797975	-85	202680474	-85
205808046	-72	202689838	-90
205817409	-86	202699199	-91
205827475	-89	202709268	-87
205836838	-90	202718630	-89
205846923	-87	202728711	-39
205856284	-36	202738074	-40
205865644	-35	202747437	-89
205875710	-39	202757505	-47
205885073	-49	202766866	-41
205895143	-35	202776227	-39
205904505	-37	202786296	-41
205914569	-89	202795654	-90
205923930	-88	202805016	-89
205933996	-90	202815080	-89
205943359	-88	202824440	-89
205952720	-90	202834524	-83
205962801	-88	202843886	-88
205972161	-86	202853954	-84
205982231	-89	202863314	-59
205991593	-90	202872676	-89
206001661	-39	202882742	-88
206011154	-41	202892235	-43
206023739	-41	202904818	-87
206033103	-90	202914180	-83
206042466	-90	202924249	-90
206052533	-88	202933613	-90
206061894	-90	202942975	-86
206071981	-88	202953043	-90
206081345	-90	202962406	-89
206090706	-90	202972492	-87
206100774	-89	202981853	-85
206110139	-88	202991214	-90
206120206	-89	203001279	-86
206129568	-36	203010643	-45
206139637	-41	203020709	-49
206149000	-32	203030070	-43
206158362	-36	203039433	-38
206168431	-37	203049502	-91
206177792	-88	203058862	-87
206187877	-59	203068224	-77
206197239	-58	203078308	-79
206207307	-71	203087670	-76
206216672	-86	203097033	-91
206226033	-70	203107100	-90
206236103	-81	203116465	-90
206245464	-90	203126534	-89
206255532	-92	203135896	-88
206264896	-39	203145256	-43
206274261	-41	203155328	-40
206284329	-95	203164598	-89
206293695	-39	203173960	-37
206303784	-38	203184027	-39
206313146	-37	203193389	-36
206322508	-43	203203474	-39
206332573	-88	203212834	-89
206341935	-85	203222197	-89
206351614	-90	203232264	-91
206361364	-89	203241624	-89
206370725	-85	203250985	-87
206380790	-87	203261051	-88
206390152	-67	203270411	-65
206400238	-67	203280475	-65
206409599	-66	203289837	-63
206419664	-39	203299199	-44
206429027	-42	203309267	-45
206438389	-98	203318628	-42
206448457	-38	203328713	-39
206457817	-39	203338073	-83
206467880	-62	203347433	-82
206477243	-76	203357502	-88
206487311	-81	203366864	-37
206496801	-39	203376356	-44
206509410	-89	203388939	-90
206518774	-89	203398304	-91
206528118	-86	203407667	-62
206538204	-79	203417737	-73
206547568	-37	203427101	-47
206557635	-39	203436464	-40
206566997	-42	203446531	-47
206577065	-38	203455892	-48
206586427	-81	203465256	-91
206595788	-80	203475342	-89
206605853	-87	203484703	-90
206615215	-90	203494065	-90
206625300	-89	203504133	-59
206634663	-87	203513495	-86
206644345	-84	203522856	-85
206654097	-89	203532921	-90
206663460	-90	203542283	-91
206673532	-36	203552349	-39
206682895	-40	203561711	-43
206692963	-43	203571073	-43
206702324	-39	203581144	-37
206711686	-38	203590507	-78
206721756	-37	203599870	-41
206731119	-87	203609956	-89
206741203	-89	203619317	-88
206750567	-35	203629382	-40
206760633	-35	203638744	-39
206769997	-92	203648107	-85
206779360	-89	203658175	-88
206789426	-89	203667538	-90
206798788	-89	203677606	-89
206808854	-83	203686969	-90
206818217	-85	203696331	-90
206827580	-83	203706417	-90
206837666	-41	203715778	-40
206847028	-36	203725843	-49
206857093	-41	203735205	-45
206866455	-37	203744566	-41
206875817	-88	203753927	-90
206885883	-89	203763991	-89
206895245	-83	203773351	-87
206905311	-81	203783417	-83
206914670	-84	203792778	-90
206924032	-86	203802139	-89
206934099	-47	203812205	-90
206943460	-41	203821567	-42
206953545	-42	203831651	-38
206962908	-41	203841016	-42
206972271	-40	203850379	-41
206982467	-89	203860575	-89
206994268	-85	203872381	-90
207004416	-89	203882524	-87
207013777	-88	203891886	-91
207023841	-88	203901954	-88
207033203	-86	203911316	-87
207042567	-89	203920678	-90
207052633	-90	203930744	-89
207061994	-90	203940107	-89
207072077	-90	203950194	-87
207081440	-40	203959556	-43
207090802	-40	203968917	-38
207100870	-43	203978983	-51
207110233	-39	203988344	-41
207120297	-96	203997704	-43
207129662	-90	204007769	-87
207139730	-89	204017131	-84
207149093	-89	204026495	-90
207158455	-91	204036566	-89
207168521	-89	204045927	-90
207177885	-89	204055996	-90
207187971	-77	204065358	-59
207197335	-86	204075443	-91
207207404	-39	204084806	-43
207216765	-36	204094168	-46
207226447	-60	204104235	-87
207236199	-38	204113597	-40
207245561	-36	204122958	-43
207255630	-43	204133026	-43
207264991	-40	204142391	-42
207274353	-88	204152070	-90
207284443	-89	204161820	-89
207293806	-87	204171183	-91
207303871	-83	204181269	-83
207313231	-87	204190612	-90
207323300	-88	204199979	-90
207332660	-88	204210068	-90
207342021	-41	204219429	-42
207352086	-41	204229493	-40
207361447	-40	204238856	-89
207371127	-41	204248217	-45
207380875	-38	204258282	-40
207390237	-89	204267642	-89
207400320	-90	204277323	-90
207409681	-89	204287072	-90
207419040	-65	204296432	-64
207429109	-64	204306518	-64
207438468	-89	204315879	-90
207448538	-87	204325946	-87
207457903	-88	204335308	-87
207467393	-82	204344797	-90
207479973	-82	204357379	-90
207489335	-39	204366739	-41
207499402	-37	204376807	-40
207508764	-72	204386169	-45
207518848	-38	204395531	-37
207528211	-39	204405599	-40
207537572	-39	204414962	-38
207547642	-38	204425049	-35
207557006	-87	204434409	-44
207567071	-88	204443771	-91
207576433	-88	204453842	-89
207585797	-89	204463204	-90
207595867	-83	204473268	-84
207605229	-72	204482630	-81
207615298	-45	204492699	-88
207624661	-39	204502061	-42
207634341	-39	204511422	-42
207644111	-40	204521489	-39
207653473	-37	204530853	-47
207663541	-86	204540936	-90
207672904	-88	204550299	-91
207682973	-89	204559660	-82
207692337	-88	204569728	-89
207701698	-85	204579090	-89
207711765	-90	204589158	-88
207721128	-89	204598520	-90
207731195	-67	204608199	-90
207740560	-85	204617949	-89
207750258	-39	204627313	-40
207760008	-41	204637382	-40
207769371	-88	204646742	-89
207779438	-34	204656103	-38
207788799	-34	204666185	-90
207798866	-43	204675545	-39
207808228	-39	204685612	-43
207817590	-86	204694975	-83
207827659	-69	204704337	-86
207837020	-83	204714405	-90
207847103	-86	204723765	-89
207856464	-89	204733441	-90
207866530	-86	204743191	-88
207875892	-81	204752551	-89
207885570	-41	204762633	-43
207895319	-39	204771997	-36
207904683	-40	204781356	-37
207914748	-38	204791423	-39
207924109	-88	204800785	-87
207934179	-89	204810148	-87
207943542	-88	204820215	-87
207953755	-90	204829706	-89
207964755	-91	204842291	-90
207975697	-90	204851654	-90
207985057	-87	204861016	-90
207994736	-88	204871086	-81
208004487	-87	204880452	-89
208013848	-43	204890519	-40
208023913	-38	204899882	-43
208033275	-89	204909964	-90
208043344	-87	204919325	-90
208052706	-89	204928690	-87
208062791	-37	204938758	-43
208072153	-38	204948121	-44
208081515	-90	204957482	-84
208091582	-89	204967550	-87
208100946	-90	204976911	-90
208111014	-88	204986273	-89
208120377	-90	204996341	-85
208130445	-90	205005703	-90
208139809	-90	205015788	-89
208149173	-43	205025149	-41
208159242	-38	205034512	-47
208168604	-90	205044580	-89
208178689	-90	205053942	-90
208188054	-89	205063304	-87
208197735	-88	205073371	-91
208207487	-87	205082733	-86
208216849	-87	205092095	-82
208226918	-56	205102162	-81
208236279	-61	205111523	-78
208246345	-63	205120885	-78
208255706	-39	205130949	-90
208265069	-89	205140314	-83
208275153	-42	205150395	-91
208284514	-40	205159760	-40
208294579	-88	205169123	-41
208303940	-41	205179191	-45
208314005	-43	205188553	-39
208323369	-89	205197913	-89
208333435	-88	205207981	-80
208342795	-89	205217343	-79
208352159	-91	205227410	-80
208362226	-90	205236772	-83
208371587	-74	205246133	-82
208381671	-88	205256200	-89
208391034	-90	205265566	-82
208401100	-88	205274928	-83
208410460	-91	205285010	-89
208419820	-37	205294371	-91
208429890	-39	205304441	-43
208439383	-65	205313932	-42
208451964	-62	205325346	-66
208461327	-64	205335878	-65
208471393	-44	205345238	-40
208480757	-39	205354602	-44
208490118	-39	205364672	-87
208500205	-39	205374033	-44
208509566	-88	205383397	-44
208519632	-83	205393463	-85
208528996	-89	205402827	-89
208539061	-87	205412525	-90
208548422	-72	205422275	-90
208557783	-42	205431636	-81
208567851	-41	205441704	-42
208577213	-86	205451066	-39
208587279	-41	205460430	-47
208596641	-35	205470499	-43
208606727	-82	205479860	-88
208616087	-75	205489222	-88
208626156	-86	205499292	-88
208635518	-77	205508656	-58
208644881	-72	205518726	-85
208654951	-90	205528091	-79
208664315	-90	205537457	-90
208674381	-89	205547545	-89
208683745	-84	205556908	-87
208693828	-38	205566976	-84
208703193	-39	205576337	-44
208712871	-39	205586403	-41
208722621	-43	205595765	-41
208731983	-35	205605128	-42
208742050	-90	205615197	-93
208751414	-88	205624560	-83
208761480	-87	205633923	-80
208770841	-85	205644006	-91
208780909	-90	205653367	-83
208790271	-89	205663433	-91
208799633	-33	205672794	-39
208809715	-32	205682157	-37
208819075	-37	205692224	-37
208829142	-84	205701586	-82
208838503	-71	205711652	-82
208847864	-40	205721015	-89
208857930	-43	205730693	-42
208867291	-38	205740444	-47
208877358	-40	205749805	-38
208886719	-42	205759887	-49
208896785	-85	205769248	-90
208906148	-85	205778611	-83
208915845	-86	205788678	-81
208925726	-85	205798171	-86
208938310	-82	205810756	-68
208947671	-83	205820121	-82
208957031	-86	205829482	-87
208967100	-38	205839549	-89
208976464	-40	205848914	-41
208986535	-37	205858980	-38
208995896	-38	205868343	-39
209005963	-81	205877706	-42
209015324	-91	205887792	-83
209024685	-84	205897154	-85
209034773	-84	205907224	-78
209044135	-83	205916588	-86
209054204	-82	205926656	-86
209063565	-81	205936021	-90
209073632	-90	205945382	-89
209082996	-87	205955449	-83
209093063	-72	205964811	-88
209102428	-45	205974878	-45
209111792	-38	205984239	-45
209121861	-41	205993601	-35
209131226	-38	206003687	-43
209141315	-87	206013049	-35
209150681	-71	206022412	-74
209160748	-73	206032481	-76
209170110	-82	206041843	-87
209179472	-89	206051206	-64
209189544	-69	206061272	-90
209198906	-89	206070633	-89
209208268	-73	206079995	-90
209218338	-73	206090065	-74
209227702	-73	206099427	-75
209237790	-41	206109515	-41
209247150	-39	206118879	-41
209257219	-41	206128238	-91
209266579	-39	206138306	-40
209275943	-61	206147671	-44
209286008	-87	206157032	-90
209295370	-87	206167098	-90
209305439	-90	206176457	-78
209314801	-89	206186524	-89
209324868	-83	206195886	-90
209334228	-80	206205246	-90
209343591	-79	206215314	-88
209353676	-90	206224674	-82
209363037	-41	206234757	-83
209373101	-39	206244120	-48
209382464	-31	206253481	-42
209392531	-43	206263552	-44
209401893	-35	206272914	-42
209411387	-83	206282407	-47
209423972	-87	206294991	-86
209433334	-89	206304355	-89
209443399	-76	206313720	-85
209452765	-80	206323794	-83
209462850	-62	206333156	-84
209472214	-63	206343225	-67
209482281	-83	206352586	-66
209491645	-82	206362265	-90
209501007	-89	206372036	-71
209511075	-82	206381399	-89
209520437	-93	206391466	-86
209530501	-41	206400828	-36
209539863	-41	206410193	-43
209549931	-82	206420261	-77
209559296	-86	206429625	-90
209569379	-83	206439696	-87
209578741	-89	206449059	-86
209588102	-88	206459128	-90
209598170	-80	206468491	-62
209607531	-86	206477853	-86
209617601	-64	206487937	-73
209626961	-90	206497301	-49
209637029	-35	206507368	-90
209646390	-42	206516730	-41
209655753	-89	206526091	-46
209665838	-36	206536159	-90
209675200	-38	206545519	-43
209685270	-40	206555588	-42
209694631	-37	206564950	-43
209704309	-78	206574315	-50
209714059	-85	206584398	-84
209723424	-83	206593743	-89
209733491	-77	206603831	-89
209742854	-86	206613192	-91
209752920	-90	206622554	-90
209762281	-83	206632620	-92
209771645	-80	206641980	-81
209781732	-79	206652047	-85
209791095	-89	206661408	-82
209801162	-40	206671474	-82
209810524	-40	206680834	-43
209820592	-33	206690195	-43
209829953	-33	206700282	-38
209839313	-88	206709646	-37
209849382	-38	206719008	-40
209858743	-39	206729074	-43
209868827	-90	206738436	-41
209878191	-88	206748504	-89
209888259	-84	206757869	-90
209897752	-89	206767756	-90
209910336	-34	206779943	-89
209919697	-47	206790009	-44
209929061	-71	206799371	-43
209939133	-43	206808733	-80
209948494	-37	206818819	-44
209958561	-87	206828182	-43
209967921	-88	206838248	-82
209977990	-85	206847610	-89
209987352	-81	206856970	-87
209997439	-89	206867040	-89
210006802	-88	206876401	-88
210016164	-88	206886469	-90
210026232	-89	206895832	-92
210035593	-83	206905197	-90
210045662	-41	206915265	-90
210055023	-38	206924629	-45
210064388	-56	206934716	-39
210074456	-37	206944079	-49
210083820	-37	206953440	-40
210093902	-88	206962801	-28
210103266	-82	206972871	-85
210112627	-88	206982235	-88
210122694	-89	206991915	-89
210132056	-90	207001666	-86
210142122	-87	207011029	-90
